,l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326,dist
3056,41001,1520,1518,500000,3,3,,Washington Loop,,,6426.385640848011,,,,,,"SRID=4326;LINESTRING(-76.6141124004794 38.8831454056466,-76.6064860666595 38.9398878468496)",6.33382782209347
3211,8339,1138,18236,230000,3,1,,,,,498.39233085446,,,,,,"SRID=4326;LINESTRING(-77.4789398402803 39.3311540935652,-77.4853019766166 39.3313580015912)",0.5490168906561486
3227,4864,19805,28152,230000;138000;230000;230000;138000;138000;138000,6;3;6;3;3,1,,,,,1047.28201847057,,,,,,"SRID=4326;LINESTRING(-77.3945845296715 39.449373953887,-77.4014103694006 39.4396164261042)",1.2324090571921238
3281,40931,19825,1446,230000,3;6;3;6;3,1,,,,,6281.122451732671,,,,,,"SRID=4326;LINESTRING(-76.8737767215612 38.7332916049187,-76.8057401560519 38.7138674290048)",6.297302205763501
3424,26390,19825,19826,230000,3,1,,,,,181.112037639646,,,,,,"SRID=4326;LINESTRING(-76.8737767215612 38.7332916049187,-76.874656621382 38.7347857901794)",0.18266425780159998
3445,41008,1355,1525,500000,3,3,,Washington Loop,,,9248.16874307944,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.5957679919991 38.5349752679887)",8.583327985262384
3617,2682,1255,30774,230000,6;3;3,1,,,,,61.6543194584199,,,,,,"SRID=4326;LINESTRING(-76.877559683174 38.8801016064884,-76.8747940323441 38.8811001636378)",0.26434644355036274
3675,40832,31317,1355,230000,6;3;3;3;3,1,,,,,1837.99493319518,,,,,,"SRID=4326;LINESTRING(-76.6838703638569 38.5431264162254,-76.6887636440627 38.5603775238539)",1.9619227714088983
3794,39873,1151,17452,230000;115000;230000,3,1,,,,,102.25546950443199,,,,,,"SRID=4326;LINESTRING(-76.8405546791642 39.4636218755622,-76.8398279693594 39.4600201209271)",0.4047434284189805
3969,40927,1450,1446,230000,6;3;3;6,1,,,,,14646.4296574634,,,,,,"SRID=4326;LINESTRING(-76.8800500614321 38.5961539957892,-76.8057401560519 38.7138674290048)",14.580540330241396
4006,26379,1174,19822,230000,6,1,,,,,11269.6053772924,,,,,,"SRID=4326;LINESTRING(-76.4011884666868 39.415832028999,-76.2834376934925 39.4494807784875)",10.804329944311975
4025,40860,1139,1382,230000,3;6;3;3,1,,,,,5587.20627129545,,,,,,"SRID=4326;LINESTRING(-76.8726306412414 39.1410371989338,-76.9031120205898 39.09404989537)",5.844672001146981
4083,40613,1152,1157,230000,6,1,,,,,16174.823229624399,,,,,,"SRID=4326;LINESTRING(-77.0365375544636 39.1856706956422,-76.9057152055506 39.0901042734476)",15.507874861557267
4100,40906,1425,1424,230000,6;3;3,1,,,,,517.3129497313939,,,,,,"SRID=4326;LINESTRING(-77.4181364594092 39.4407216762734,-77.4253532635626 39.4439138355679)",0.7152350464585097
4163,2701,1442,30782,230000,3;6,1,,,,,96.62658890147341,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.7992073188345 38.8543112834252)",0.3306145027978767
4204,40604,1139,1152,500000,3,3,,Washington Loop,,,16397.7028655083,,,,,,"SRID=4326;LINESTRING(-76.8726306412414 39.1410371989338,-77.0365375544636 39.1856706956422)",15.007592832493964
4295,26422,19842,19843,,,,,,,,63.94054846145001,,,,,,"SRID=4326;LINESTRING(-76.7970241246968 38.8760912027081,-76.796332242265 38.8758554537751)",0.06549586497617664
4318,40896,19806,1413,230000,6;3;3,1,,,,,3218.4277362906396,,,,,,"SRID=4326;LINESTRING(-77.2280720899549 39.4135542685255,-77.2557335087703 39.3969954528252)",3.0093141209578844
4715,40587,18236,1137,230000,3;6;3,1,,,,,5189.7591438996205,,,,,,"SRID=4326;LINESTRING(-77.4853019766166 39.3313580015912,-77.5148042159242 39.2964012428168)",4.640631560040407
4836,4321,1442,29509,230000,6;3;3,1,,,,,17824.2804988264,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.7709688765374 39.0153625269401)",17.80207364530722
4950,4320,13290,29509,230000,6;3;3,1,,,,,8713.67489425622,,,,,,"SRID=4326;LINESTRING(-76.8501256943327 39.0547123046796,-76.7709688765374 39.0153625269401)",8.127513252545935
5083,41037,1401,1553,69000,3,1,,,,,158.021752603165,,,,,,"SRID=4326;LINESTRING(-76.8231971693204 38.4372710686548,-76.8247643361154 38.4357417287909)",0.21804076538050238
5107,40577,1117,1111,230000,3;6;3;3;3,1,,,,,18064.2020527858,,,,,,"SRID=4326;LINESTRING(-77.292811954338 39.1365089167485,-77.1452551454105 39.0316527007544)",17.277427794409824
5147,26323,19682,19789,500000,3,3,,,,,22.179014431489897,,,,,,"SRID=4326;LINESTRING(-77.2381961032069 39.3561597717271,-77.23847134701 39.3561626890237)",0.023725594478696307
5225,26476,19863,19872,220000;69000,12;3,1,,,,,8458.456917507121,,,,,,"SRID=4326;LINESTRING(-76.483673068638 38.2831310717438,-76.5092930205411 38.2975150060928)",2.751905602137583
5326,40991,1355,1512,230000,3;6;3,1,,,,,27498.0784515807,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.7852728390645 38.7905620688467)",26.89735636987209
5414,40612,1159,1157,230000,6;3;3,1,,hi-tension line,,,9923.52402691102,,,,,,"SRID=4326;LINESTRING(-76.957162169835 39.0054972133864,-76.9057152055506 39.0901042734476)",10.395155798177267
5520,26340,19799,19800,,,,,,,,26.068090115041798,,,,,,"SRID=4326;LINESTRING(-77.2762542183654 39.1358287980328,-77.2765387148159 39.1359418156474)",0.02761292803197154
5641,912,1521,30029,500000,3,3,,Washington Loop,,,63520.2503560359,,,,,,"SRID=4326;LINESTRING(-76.4442466073095 38.4327619763703,-76.6048512613032 38.9401926124144)",58.03696889109008
6194,4389,1137,29528,500000,3,3,60,Washington Loop;500kV transmission line;500kV transmission line,Dominion Virginia Power; Dominion,,12096.9873274473,,,,,,"SRID=4326;LINESTRING(-77.5148042159242 39.2964012428168,-77.4556085469352 39.2048854169162)",11.372667611242832
6197,26380,1438,19822,230000,3,1,60,,,,104.949150698076,,,,,,"SRID=4326;LINESTRING(-76.2834894833464 39.4517687182165,-76.2834376934925 39.4494807784875)",0.2540555485275082
6276,26463,1532,19865,,3,1,,,,,1038.72916916104,,,,,,"SRID=4326;LINESTRING(-76.4979937135579 38.4615601546928,-76.5091590817323 38.4575038129092)",1.0735257663330675
6309,41004,1521,1520,500000,3,3,,Washington Loop,,,56890.173635253,,,,,,"SRID=4326;LINESTRING(-76.4442466073095 38.4327619763703,-76.6141124004794 38.8831454056466)",52.13699155679896
6378,40580,30771,1117,230000,6;3;3,1,,,,,1095.06880435131,,,,,,"SRID=4326;LINESTRING(-77.2775591034643 39.1363248923806,-77.292811954338 39.1365089167485)",1.3189169180932439
6474,40579,29528,1117,230000,6,2,,,,,15311.9454734677,,,,,,"SRID=4326;LINESTRING(-77.4556085469352 39.2048854169162,-77.292811954338 39.1365089167485)",15.985867686344902
6624,40854,1375,1377,115000;230000;230000,6;3,1,,,,,2973.4615288344503,,,,,,"SRID=4326;LINESTRING(-76.5021485816215 38.9794146572053,-76.5324458864617 38.9895238960311)",2.8549546897998233
6633,4387,1427,29528,230000,6,1,,,,,1702.7035098055899,,,,,,"SRID=4326;LINESTRING(-77.4414473233534 39.225363778169,-77.4556085469352 39.2048854169162)",2.5815806032352167
6769,35932,1157,13290,230000,6,1,,,,,6128.84420626621,,,,,,"SRID=4326;LINESTRING(-76.9057152055506 39.0901042734476,-76.8501256943327 39.0547123046796)",6.211264796229278
6839,26320,19787,19788,230000,3,1,,,,,243.70448725541002,,,,,,"SRID=4326;LINESTRING(-76.8329464054359 39.1866741056181,-76.8312975477319 39.18847228633)",0.24524882697422315
6867,40597,17452,1151,230000,3;6,1,,,,,154.71489324951798,,,,,,"SRID=4326;LINESTRING(-76.8398279693594 39.4600201209271,-76.8405546791642 39.4636218755622)",0.4047434284189805
6877,26378,1438,19821,230000,3,1,60,,,,53.2112060737354,,,,,,"SRID=4326;LINESTRING(-76.2834894833464 39.4517687182165,-76.2817636829606 39.450530217424)",0.2024180476766664
7119,40982,1355,1507,69000,3,1,,,,,409.33194921684304,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.6937015263972 38.5563315658237)",0.6220607771691792
7326,40904,19865,1421,220000;69000,12;3,1,,,,,3905.1789249579997,,,,,,"SRID=4326;LINESTRING(-76.5091590817323 38.4575038129092,-76.540682518381 38.4839517242172)",4.023334543337105
7347,40588,28,1140,230000,3,1,,,,,13245.560941458201,,,,,,"SRID=4326;LINESTRING(-76.8394658811555 39.3392022858874,-76.7818246058403 39.2314212352965)",12.958245669894005
7357,41000,26709,1518,,,,,,,,108.03804240325898,,,,,,"SRID=4326;LINESTRING(-76.6047682147256 38.9407939589695,-76.6064860666595 38.9398878468496)",0.17972377744095458
7672,41036,1401,1553,230000,3,1,,,,,68.36444488120361,,,,,,"SRID=4326;LINESTRING(-76.8231971693204 38.4372710686548,-76.8247643361154 38.4357417287909)",0.21804076538050238
7994,26078,1475,19682,500000,3,2,,,,,41298.5990935777,,,,,,"SRID=4326;LINESTRING(-76.8294958054355 39.4787321748019,-77.2381961032069 39.3561597717271)",37.73448880465057
8095,26364,1137,19815,230000,3,1,,,,,23156.9046976196,,,,,,"SRID=4326;LINESTRING(-77.5148042159242 39.2964012428168,-77.5820090305502 39.4888434978702)",22.135993852837597
8128,4314,1155,29509,230000,6,2,,Bowie - Jericho Park - Waugh Chapel 230kV transmission line,,,9425.27866364218,,,,,,"SRID=4326;LINESTRING(-76.6769032186004 39.0459502454882,-76.7709688765374 39.0153625269401)",8.824558625533335
8163,40684,28152,1215,230000;138000;230000;138000;138000;138000,6;3;3;3;3,1,,,,,2577.8813568588603,,,,,,"SRID=4326;LINESTRING(-77.4014103694006 39.4396164261042,-77.4028400196188 39.4195890205155)",2.2269210955935543
8592,26464,1527,19865,220000,12,,,,,,12016.487468066101,,,,,,"SRID=4326;LINESTRING(-76.443262969614 38.3705292378109,-76.5091590817323 38.4575038129092)",11.239745697671557
8677,2683,1442,30775,230000,6,1,,,,,7130.01311093657,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.8746341428185 38.8808892868261)",6.900170018489184
8785,40622,1163,1164,230000,3,1,,,,,7641.03104947168,,,,,,"SRID=4326;LINESTRING(-77.2219668657049 39.2716473041429,-77.2893592651611 39.2407808046863)",6.751203373422629
8902,4066,1355,31317,13800,3,1,,,,,2029.8647815704899,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.6838703638569 38.5431264162254)",1.9619227714088983
8985,26365,19814,19815,230000,3,1,,,,,46.4149282656009,,,,,,"SRID=4326;LINESTRING(-77.5815491829563 39.4890876683348,-77.5820090305502 39.4888434978702)",0.047956611582539874
9131,40984,1355,1507,69000,3,1,,,,,400.461960900182,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.6937015263972 38.5563315658237)",0.6220607771691792
9150,40841,1183,1363,230000,6,1,,,,,3137.41011749784,,,,,,"SRID=4326;LINESTRING(-76.5068612475917 39.2991929988695,-76.500371367596 39.2699749781451)",3.2917838726679967
9164,26381,19821,19822,230000,3,1,60,,,,183.76679568947898,,,,,,"SRID=4326;LINESTRING(-76.2817636829606 39.450530217424,-76.2834376934925 39.4494807784875)",0.18530337641234754
9210,2702,1442,30783,,,,,,,,145.530137143209,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.7995074595743 38.8542649440934)",0.3210908887158855
9354,4315,1442,29509,230000,6,1,,,,,17846.5880535125,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.7709688765374 39.0153625269401)",17.80207364530722
9433,7620,92,29214,230000,3,1,,,,,514.6008024142981,,,,,,"SRID=4326;LINESTRING(-76.5130495504805 39.229812629163,-76.5131669569395 39.238059988676)",0.9156775441614947
9538,26318,1139,19787,230000,3,1,,,,,5945.704649524089,,,,,,"SRID=4326;LINESTRING(-76.8726306412414 39.1410371989338,-76.8329464054359 39.1866741056181)",6.11826257244975
9686,40923,1507,1445,500000,3,3,,Washington Loop,,,30381.4528235419,,,,,,"SRID=4326;LINESTRING(-76.6937015263972 38.5563315658237,-76.8709366269533 38.7383831449339)",25.425870369666452
9736,40589,28,1140,230000;115000;230000;230000;230000;230000,3;6;3;3,1,,,,,13281.5304416272,,,,,,"SRID=4326;LINESTRING(-76.8394658811555 39.3392022858874,-76.7818246058403 39.2314212352965)",12.958245669894005
9947,40886,1163,1402,230000,3,1,,,,,16571.4434731551,,,,,,"SRID=4326;LINESTRING(-77.2219668657049 39.2716473041429,-77.17216824447 39.3980268537951)",14.67310028913897
10079,2703,1355,30783,230000,3;6,1,,,,,34861.5331315494,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.7995074595743 38.8542649440934)",34.01678073097142
10096,40908,1411,1426,230000,3;6;3,1,,,,,3840.7468617697996,,,,,,"SRID=4326;LINESTRING(-77.4193305617192 39.3843098675389,-77.4470253899693 39.4030473299286)",3.1653462217436035
10220,40083,1139,638,230000,3;6;3;3;3;3,1,,,,,6800.15773196933,,,,,,"SRID=4326;LINESTRING(-76.8726306412414 39.1410371989338,-76.8274250465693 39.1941146324645)",7.070022911856561
10523,40833,31317,1355,230000,6;3;3;3;3,1,,,,,1679.03841694145,,,,,,"SRID=4326;LINESTRING(-76.6838703638569 38.5431264162254,-76.6887636440627 38.5603775238539)",1.9619227714088983
10596,39870,1151,17452,115000,3,1,,,,,106.346491733033,,,,,,"SRID=4326;LINESTRING(-76.8405546791642 39.4636218755622,-76.8398279693594 39.4600201209271)",0.4047434284189805
10619,26387,1445,19825,230000,3,1,,,,,563.900814899479,,,,,,"SRID=4326;LINESTRING(-76.8709366269533 38.7383831449339,-76.8737767215612 38.7332916049187)",0.6168030997519546
10748,40609,1139,1155,230000,6,1,,,,,26262.0804506036,,,,,,"SRID=4326;LINESTRING(-76.8726306412414 39.1410371989338,-76.6769032186004 39.0459502454882)",19.953837871941047
11107,41009,1521,1525,500000,3,3,,Washington Loop,,,19516.4919114531,,,,,,"SRID=4326;LINESTRING(-76.4442466073095 38.4327619763703,-76.5957679919991 38.5349752679887)",17.421852395750477
11195,40615,1159,1157,230000,3;6;3;3;3,1,,,,,9927.09342106752,,,,,,"SRID=4326;LINESTRING(-76.957162169835 39.0054972133864,-76.9057152055506 39.0901042734476)",10.395155798177267
11744,40605,1109,1152,230000,6;3;3,1,,,,,5515.07586663141,,,,,,"SRID=4326;LINESTRING(-77.1035338692769 39.190280752375,-77.0365375544636 39.1856706956422)",5.810845183377827
11915,28592,1139,4884,,3,1,,,,,5291.081240056629,,,,,,"SRID=4326;LINESTRING(-76.8726306412414 39.1410371989338,-76.9026839955907 39.0979287862422)",5.445992253262229
11960,40987,1401,1510,230000,6,1,,,,,17176.3681318249,,,,,,"SRID=4326;LINESTRING(-76.8231971693204 38.4372710686548,-76.6879690302117 38.3496437757081)",15.30284216051947
12115,40682,1174,1213,230000,6,1,60,,,,6044.95626762054,,,,,,"SRID=4326;LINESTRING(-76.4011884666868 39.415832028999,-76.4280304619172 39.3652171576338)",6.07658914033872
12314,4317,1439,29509,230000,6;3;3;6;3;3,1,,,,,8126.932659476709,,,,,,"SRID=4326;LINESTRING(-76.8202769460175 38.9600619682443,-76.7709688765374 39.0153625269401)",7.479360927145581
12448,2685,1255,30775,69000,3,1,,,,,122.275192158166,,,,,,"SRID=4326;LINESTRING(-76.877559683174 38.8801016064884,-76.8746341428185 38.8808892868261)",0.26849305453353944
12479,41007,1421,1525,220000,12,,,,,,7863.132723685319,,,,,,"SRID=4326;LINESTRING(-76.540682518381 38.4839517242172,-76.5957679919991 38.5349752679887)",7.427282370483117
12669,26349,19805,19804,230000,3,1,,,,,8343.560122252671,,,,,,"SRID=4326;LINESTRING(-77.3945845296715 39.449373953887,-77.3070349915758 39.4360880662625)",7.67960162264461
12855,40636,92,1178,230000,3,,,,,,3124.38388957605,,,,,,"SRID=4326;LINESTRING(-76.5130495504805 39.229812629163,-76.5426840955556 39.2095634066537)",3.4063423655782485
12882,4316,1157,29509,230000,3;6,1,,,,,14945.4172546934,,,,,,"SRID=4326;LINESTRING(-76.9057152055506 39.0901042734476,-76.7709688765374 39.0153625269401)",14.314208546600165
12913,40574,30771,1109,230000,6,1,,,,,16858.115474008202,,,,,,"SRID=4326;LINESTRING(-77.2775591034643 39.1363248923806,-77.1035338692769 39.190280752375)",16.189405280055368
13395,2699,1442,30782,,,,,,,,151.461678194864,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.7992073188345 38.8543112834252)",0.3306145027978767
13452,40885,1355,1401,230000,3;6;3,1,,,,,17785.2902169406,,,,,,"SRID=4326;LINESTRING(-76.6887636440627 38.5603775238539,-76.8231971693204 38.4372710686548)",18.00761509397874
13486,40925,1256,1445,230000,6;3;3,1,,,,,9843.31348577307,,,,,,"SRID=4326;LINESTRING(-76.9589486454092 38.7733273653046,-76.8709366269533 38.7383831449339)",8.577593754489957
13571,26377,1675,19821,230000,6,1,60,,,,7121.1589968381995,,,,,,"SRID=4326;LINESTRING(-76.2175557919749 39.4410431077474,-76.2817636829606 39.450530217424)",5.626497454707105
13630,40926,1256,1445,230000,3;6,1,,,,,9894.287250682819,,,,,,"SRID=4326;LINESTRING(-76.9589486454092 38.7733273653046,-76.8709366269533 38.7383831449339)",8.577593754489957
13705,26351,19804,19806,230000,3,1,,,,,8259.17883238148,,,,,,"SRID=4326;LINESTRING(-77.3070349915758 39.4360880662625,-77.2280720899549 39.4135542685255)",7.244844120369096
13826,8340,1146,18236,230000,6,1,,,,,5386.43676021041,,,,,,"SRID=4326;LINESTRING(-77.4360578601565 39.3624422465265,-77.4853019766166 39.3313580015912)",5.470750798531336
14037,40928,1449,1446,230000,6;3;3;6;3;3,1,,,,,21088.7435695083,,,,,,"SRID=4326;LINESTRING(-76.9117516472304 38.5426004243203,-76.8057401560519 38.7138674290048)",21.134685490681413
14253,3582,19800,31138,,,,,,,,124.227714306768,,,,,,"SRID=4326;LINESTRING(-77.2765387148159 39.1359418156474,-77.2777751332872 39.136105464247)",0.10843394965349153
14358,40929,1442,1446,230000,3;6;3,1,,,,,16280.0788937582,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.8057401560519 38.7138674290048)",15.868394365449229
14531,40611,1518,1155,500000,3,3,,Washington Loop,,,12997.104244728798,,,,,,"SRID=4326;LINESTRING(-76.6064860666595 38.9398878468496,-76.6769032186004 39.0459502454882)",13.26112046111887
15021,40586,19674,1137,230000,6;3;3,1,,,,,4155.80456859653,,,,,,"SRID=4326;LINESTRING(-77.4833860497787 39.3268880161658,-77.5148042159242 39.2964012428168)",4.335708597683457
15113,40614,1152,1157,230000,6,1,,,,,16195.6630401049,,,,,,"SRID=4326;LINESTRING(-77.0365375544636 39.1856706956422,-76.9057152055506 39.0901042734476)",15.507874861557267
15162,40592,29525,1143,115000,6,2,,,,,13232.0976963675,,,,,,"SRID=4326;LINESTRING(-76.5332413100216 39.1811667881043,-76.635465063941 39.2276393785733)",10.226597144156525
15266,22317,1518,26709,,,,,,,,43.6772016837963,,,,,,"SRID=4326;LINESTRING(-76.6064860666595 38.9398878468496,-76.6047682147256 38.9407939589695)",0.17972377744095458
15351,41010,1421,1525,69000,3,1,,,,,7843.65687991098,,,,,,"SRID=4326;LINESTRING(-76.540682518381 38.4839517242172,-76.5957679919991 38.5349752679887)",7.427282370483117
15689,40578,1117,1111,230000,3;6;3,1;2;1;1;1,,,,,18059.639279901498,,,,,,"SRID=4326;LINESTRING(-77.292811954338 39.1365089167485,-77.1452551454105 39.0316527007544)",17.277427794409824
15697,26348,1414,19804,230000,6;3;3,1,,,,,1391.50911893331,,,,,,"SRID=4326;LINESTRING(-77.3101498037865 39.4230415862205,-77.3070349915758 39.4360880662625)",1.4730866500368394
15713,40989,1503,1510,230000,6,1,,,,,14437.548514613201,,,,,,"SRID=4326;LINESTRING(-76.5417082214412 38.2915206123387,-76.6879690302117 38.3496437757081)",14.325439821491326
15721,40581,29528,1117,230000,6,1,,,,,15305.320186672,,,,,,"SRID=4326;LINESTRING(-77.4556085469352 39.2048854169162,-77.292811954338 39.1365089167485)",15.985867686344902
15732,2681,1255,30774,69000,3,1,,,,,114.411751568412,,,,,,"SRID=4326;LINESTRING(-76.877559683174 38.8801016064884,-76.8747940323441 38.8811001636378)",0.26434644355036274
15905,41014,1527,1528,220000;69000,12;3,1,,,,,6416.830305498989,,,,,,"SRID=4326;LINESTRING(-76.443262969614 38.3705292378109,-76.4559392091958 38.3485527807661)",2.6792655375352044
15986,7617,1363,29214,115000,6;12;6,1,,,,,3435.99627251003,,,,,,"SRID=4326;LINESTRING(-76.500371367596 39.2699749781451,-76.5131669569395 39.238059988676)",3.7113598739350127
15988,26389,1445,19826,230000,6,1,,,,,217.37813661579,,,,,,"SRID=4326;LINESTRING(-76.8709366269533 38.7383831449339,-76.874656621382 38.7347857901794)",0.5138967098217885
16009,40602,1109,1152,230000,6;3;3,1,,,,,5531.94684886653,,,,,,"SRID=4326;LINESTRING(-77.1035338692769 39.190280752375,-77.0365375544636 39.1856706956422)",5.810845183377827
16049,40593,1140,1143,115000;230000,3,1,,,,,13701.516711775601,,,,,,"SRID=4326;LINESTRING(-76.7818246058403 39.2314212352965,-76.635465063941 39.2276393785733)",12.644506868676462
16088,26367,1410,19816,230000,6;3;3,1,,,,,21118.6896052023,,,,,,"SRID=4326;LINESTRING(-77.5662085371351 39.6717627172103,-77.5820233137632 39.4899503000525)",20.231687477606222
16202,40575,1109,1110,230000,3;6;3;3,1,,,,,6720.34993448125,,,,,,"SRID=4326;LINESTRING(-77.1035338692769 39.190280752375,-77.0790585386285 39.1318947286493)",6.818382061634632
16538,40889,1402,1392,230000,3,1,,,,,9449.06679045665,,,,,,"SRID=4326;LINESTRING(-77.17216824447 39.3980268537951,-77.1967032349779 39.4767713005873)",8.994054280589257
16799,26420,1442,19842,,,,,,,,1979.11145396983,,,,,,"SRID=4326;LINESTRING(-76.801356416907 38.8567700866423,-76.7970241246968 38.8760912027081)",2.177600032032562
16806,28591,1382,4884,,3,1,,,,,290.86420107617994,,,,,,"SRID=4326;LINESTRING(-76.9031120205898 39.09404989537,-76.9026839955907 39.0979287862422)",0.4322130821035377
